Zeit;Kanal A
(ms);(V)

-3,26992874;0,70973796
-3,26982474;0,70973796
-3,26972074;0,70973796
-3,26961674;0,70973796
-3,26951274;0,66252458
-3,26940874;0,66252458
-3,26930474;0,66252458
-3,26920074;0,75710505
-3,26909674;0,70973796
-3,26899274;0,66252458
-3,26888874;0,70973796
-3,26878474;0,66252458
-3,26868074;0,70973796
-3,26857674;0,70973796
-3,26847274;0,70973796
-3,26836874;0,70973796
-3,26826474;0,70973796
-3,26816074;0,66252458
-3,26805674;0,70973796
-3,26795274;0,66252458
-3,26784874;0,70973796
-3,26774474;0,66252458
-3,26764074;0,70973796
-3,26753674;0,70973796
-3,26743274;0,66252458
-3,26732874;0,70973796
-3,26722474;0,70973796
-3,26712074;0,66252458
-3,26701674;0,70973796
-3,26691274;0,66252458
-3,26680874;0,70973796
-3,26670474;0,66252458
-3,26660074;0,70973796
-3,26649674;0,70973796
-3,26639274;0,70973796
-3,26628874;0,66252458
-3,26618474;0,70973796
-3,26608074;0,66252458
-3,26597674;0,70973796
-3,26587274;0,70973796
-3,26576874;0,70973796
-3,26566474;0,66252458
-3,26556074;0,70973796
-3,26545674;0,70973796
-3,26535274;0,70973796
-3,26524874;0,66252458
-3,26514474;0,66252458
-3,26504074;0,66252458
-3,26493674;0,70973796
-3,26483274;0,66252458
-3,26472874;0,70973796
-3,26462474;0,70973796
-3,26452074;0,70973796
-3,26441674;0,66252458
-3,26431274;0,66252458
-3,26420874;0,70973796
-3,26410474;0,70973796
-3,26400074;0,66252458
-3,26389674;0,70973796
-3,26379274;0,66252458
-3,26368874;0,66252458
-3,26358474;0,66252458
-3,26348074;0,70973796
-3,26337674;0,70973796
-3,26327274;0,70973796
-3,26316874;0,66252458
-3,26306474;0,66252458
-3,26296074;0,66252458
-3,26285674;0,70973796
-3,26275274;0,66252458
-3,26264874;0,70973796
-3,26254474;0,70973796
-3,26244074;0,70973796
-3,26233674;0,66252458
-3,26223274;0,70973796
-3,26212874;0,70973796
-3,26202474;0,70973796
-3,26192074;0,70973796
-3,26181674;0,70973796
-3,26171274;0,70973796
-3,26160874;0,66252458
-3,26150474;0,70973796
-3,26140074;0,70973796
-3,26129674;0,70973796
-3,26119274;0,70973796
-3,26108874;0,66252458
-3,26098474;0,75710505
-3,26088074;0,70973796
-3,26077674;0,66252458
-3,26067274;0,70973796
-3,26056874;0,70973796
-3,26046474;0,66252458
-3,26036074;0,70973796
-3,26025674;0,70973796
-3,26015274;0,66252458
-3,26004874;0,66252458
-3,25994474;0,66252458
-3,25984074;0,66252458
-3,25973674;0,66252458
-3,25963274;0,70973796
-3,25952874;0,66252458
-3,25942474;0,66252458
-3,25932074;0,66252458
-3,25921674;0,66252458
-3,25911274;0,70973796
-3,25900874;0,66252458
-3,25890474;0,70973796
-3,25880074;0,66252458
-3,25869674;0,70973796
-3,25859274;0,66252458
-3,25848874;0,70973796
-3,25838474;0,66252458
-3,25828074;0,70973796
-3,25817674;0,66252458
-3,25807274;0,70973796
-3,25796874;0,70973796
-3,25786474;0,70973796
-3,25776074;0,70973796
-3,25765674;0,70973796
-3,25755274;0,66252458
-3,25744874;0,66252458
-3,25734474;0,66252458
-3,25724074;0,70973796
-3,25713674;0,70973796
-3,25703274;0,70973796
-3,25692874;0,66252458
-3,25682474;0,70973796
-3,25672074;0,70973796
-3,25661674;0,70973796
-3,25651274;0,70973796
-3,25640874;0,70973796
-3,25630474;0,70973796
-3,25620074;0,66252458
-3,25609674;0,66252458
-3,25599274;0,70973796
-3,25588874;0,66252458
-3,25578474;0,70973796
-3,25568074;0,66252458
-3,25557674;0,66252458
-3,25547274;0,66252458
-3,25536874;0,70973796
-3,25526474;0,66252458
-3,25516074;0,70973796
-3,25505674;0,70973796
-3,25495274;0,70973796
-3,25484874;0,70973796
-3,25474474;0,66252458
-3,25464074;0,66252458
-3,25453674;0,70973796
-3,25443274;0,70973796
-3,25432874;0,70973796
-3,25422474;0,70973796
-3,25412074;0,70973796
-3,25401674;0,70973796
-3,25391274;0,70973796
-3,25380874;0,66252458
-3,25370474;0,70973796
-3,25360074;0,66252458
-3,25349674;0,70973796
-3,25339274;0,66252458
-3,25328874;0,70973796
-3,25318474;0,66252458
-3,25308074;0,70973796
-3,25297674;0,66252458
-3,25287274;0,70973796
-3,25276874;0,66252458
-3,25266474;0,66252458
-3,25256074;0,70973796
-3,25245674;0,70973796
-3,25235274;0,70973796
-3,25224874;0,70973796
-3,25214474;0,70973796
-3,25204074;0,66252458
-3,25193674;0,70973796
-3,25183274;0,70973796
-3,25172874;0,70973796
-3,25162474;0,66252458
-3,25152074;0,70973796
-3,25141674;0,66252458
-3,25131274;0,66252458
-3,25120874;0,70973796
-3,25110474;0,70973796
-3,25100074;0,66252458
-3,25089674;0,70973796
-3,25079274;0,70973796
-3,25068874;0,66252458
-3,25058474;0,75710505
-3,25048074;0,70973796
-3,25037674;0,70973796
-3,25027274;0,70973796
-3,25016874;0,70973796
-3,25006474;0,66252458
-3,24996074;0,70973796
-3,24985674;0,70973796
-3,24975274;0,66252458
-3,24964874;0,66252458
-3,24954474;0,70973796
-3,24944074;0,70973796
-3,24933674;0,66252458
-3,24923274;0,66252458
-3,24912874;0,70973796
-3,24902474;0,70973796
-3,24892074;0,70973796
-3,24881674;0,66252458
-3,24871274;0,70973796
-3,24860874;0,66252458
-3,24850474;0,66252458
-3,24840074;0,66252458
-3,24829674;0,70973796
-3,24819274;0,70973796
-3,24808874;0,66252458
-3,24798474;0,66252458
-3,24788074;0,66252458
-3,24777674;0,70973796
-3,24767274;0,70973796
-3,24756874;0,66252458
-3,24746474;0,70973796
-3,24736074;0,70973796
-3,24725674;0,70973796
-3,24715274;0,66252458
-3,24704874;0,70973796
-3,24694474;0,70973796
-3,24684074;0,70973796
-3,24673674;0,70973796
-3,24663274;0,70973796
-3,24652874;0,70973796
-3,24642474;0,70973796
-3,24632074;0,66252458
-3,24621674;0,66252458
-3,24611274;0,66252458
-3,24600874;0,66252458
-3,24590474;0,70973796
-3,24580074;0,70973796
-3,24569674;0,66252458
-3,24559274;0,70973796
-3,24548874;0,70973796
-3,24538474;0,70973796
-3,24528074;0,66252458
-3,24517674;0,70973796
-3,24507274;0,66252458
-3,24496874;0,70973796
-3,24486474;0,70973796
-3,24476074;0,70973796
-3,24465674;0,70973796
-3,24455274;0,70973796
-3,24444874;0,70973796
-3,24434474;0,75710505
-3,24424074;0,66252458
-3,24413674;0,70973796
-3,24403274;0,70973796
-3,24392874;0,70973796
-3,24382474;0,70973796
-3,24372074;0,70973796
-3,24361674;0,70973796
-3,24351274;0,66252458
-3,24340874;0,70973796
-3,24330474;0,70973796
-3,24320074;0,66252458
-3,24309674;0,70973796
-3,24299274;0,66252458
-3,24288874;0,70973796
-3,24278474;0,70973796
-3,24268074;0,70973796
-3,24257674;0,66252458
-3,24247274;0,70973796
-3,24236874;0,70973796
-3,24226474;0,70973796
-3,24216074;0,66252458
-3,24205674;0,70973796
-3,24195274;0,70973796
-3,24184874;0,70973796
-3,24174474;0,70973796
-3,24164074;0,66252458
-3,24153674;0,66252458
-3,24143274;0,70973796
-3,24132874;0,70973796
-3,24122474;0,70973796
-3,24112074;0,70973796
-3,24101674;0,70973796
-3,24091274;0,66252458
-3,24080874;0,70973796
-3,24070474;0,70973796
-3,24060074;0,70973796
-3,24049674;0,70973796
-3,24039274;0,66252458
-3,24028874;0,61515749
-3,24018474;0,66252458
-3,24008074;0,70973796
-3,23997674;0,70973796
-3,23987274;0,66252458
-3,23976874;0,70973796
-3,23966474;0,70973796
-3,23956074;0,70973796
-3,23945674;0,70973796
-3,23935274;0,70973796
-3,23924874;0,70973796
-3,23914474;0,70973796
-3,23904074;0,66252458
-3,23893674;0,66252458
-3,23883274;0,70973796
-3,23872874;0,70973796
-3,23862474;0,66252458
-3,23852074;0,70973796
-3,23841674;0,70973796
-3,23831274;0,70973796
-3,23820874;0,70973796
-3,23810474;0,70973796
-3,23800074;0,66252458
-3,23789674;0,70973796
-3,23779274;0,70973796
-3,23768874;0,70973796
-3,23758474;0,66252458
-3,23748074;0,70973796
-3,23737674;0,70973796
-3,23727274;0,70973796
-3,23716874;0,70973796
-3,23706474;0,70973796
-3,23696074;0,66252458
-3,23685674;0,70973796
-3,23675274;0,66252458
-3,23664874;0,70973796
-3,23654474;0,66252458
-3,23644074;0,70973796
-3,23633674;0,66252458
-3,23623274;0,66252458
-3,23612874;0,70973796
-3,23602474;0,70973796
-3,23592074;0,70973796
-3,23581674;0,70973796
-3,23571274;0,70973796
-3,23560874;0,70973796
-3,23550474;0,70973796
-3,23540074;0,70973796
-3,23529674;0,70973796
-3,23519274;0,70973796
-3,23508874;0,70973796
-3,23498474;0,70973796
-3,23488074;0,70973796
-3,23477674;0,70973796
-3,23467274;0,70973796
-3,23456874;0,70973796
-3,23446474;0,66252458
-3,23436074;0,66252458
-3,23425674;0,70973796
-3,23415274;0,70973796
-3,23404874;0,70973796
-3,23394474;0,66252458
-3,23384074;0,70973796
-3,23373674;0,66252458
-3,23363274;0,66252458
-3,23352874;0,70973796
-3,23342474;0,70973796
-3,23332074;0,70973796
-3,23321674;0,66252458
-3,23311274;0,70973796
-3,23300874;0,70973796
-3,23290474;0,66252458
-3,23280074;0,70973796
-3,23269674;0,70973796
-3,23259274;0,66252458
-3,23248874;0,70973796
-3,23238474;0,70973796
-3,23228074;0,70973796
-3,23217674;0,66252458
-3,23207274;0,70973796
-3,23196874;0,75710505
-3,23186474;0,66252458
-3,23176074;0,70973796
-3,23165674;0,70973796
-3,23155274;0,66252458
-3,23144874;0,66252458
-3,23134474;0,70973796
-3,23124074;0,66252458
-3,23113674;0,66252458
-3,23103274;0,66252458
-3,23092874;0,66252458
-3,23082474;0,70973796
-3,23072074;0,70973796
-3,23061674;0,70973796
-3,23051274;0,66252458
-3,23040874;0,66252458
-3,23030474;0,70973796
-3,23020074;0,70973796
-3,23009674;0,66252458
-3,22999274;0,66252458
-3,22988874;0,66252458
-3,22978474;0,70973796
-3,22968074;0,70973796
-3,22957674;0,70973796
-3,22947274;0,66252458
-3,22936874;0,70973796
-3,22926474;0,70973796
-3,22916074;0,70973796
-3,22905674;0,70973796
-3,22895274;0,70973796
-3,22884874;0,66252458
-3,22874474;0,70973796
-3,22864074;0,70973796
-3,22853674;0,70973796
-3,22843274;0,66252458
-3,22832874;0,70973796
-3,22822474;0,70973796
-3,22812074;0,70973796
-3,22801674;0,66252458
-3,22791274;0,66252458
-3,22780874;0,66252458
-3,22770474;0,70973796
-3,22760074;0,66252458
-3,22749674;0,70973796
-3,22739274;0,70973796
-3,22728874;0,70973796
-3,22718474;0,70973796
-3,22708074;0,70973796
-3,22697674;0,70973796
-3,22687274;0,70973796
-3,22676874;0,70973796
-3,22666474;0,70973796
-3,22656074;0,70973796
-3,22645674;0,70973796
-3,22635274;0,66252458
-3,22624874;0,70973796
-3,22614474;0,70973796
-3,22604074;0,66252458
-3,22593674;0,66252458
-3,22583274;0,61515749
-3,22572874;0,66252458
-3,22562474;0,70973796
-3,22552074;0,66252458
-3,22541674;0,70973796
-3,22531274;0,66252458
-3,22520874;0,70973796
-3,22510474;0,66252458
-3,22500074;0,66252458
-3,22489674;0,70973796
-3,22479274;0,66252458
-3,22468874;0,70973796
-3,22458474;0,66252458
-3,22448074;0,70973796
-3,22437674;0,70973796
-3,22427274;0,66252458
-3,22416874;0,66252458
-3,22406474;0,66252458
-3,22396074;0,70973796
-3,22385674;0,66252458
-3,22375274;0,70973796
-3,22364874;0,70973796
-3,22354474;0,70973796
-3,22344074;0,66252458
-3,22333674;0,70973796
-3,22323274;0,70973796
-3,22312874;0,66252458
-3,22302474;0,66252458
-3,22292074;0,70973796
-3,22281674;0,70973796
-3,22271274;0,70973796
-3,22260874;0,66252458
-3,22250474;0,70973796
-3,22240074;0,70973796
-3,22229674;0,70973796
-3,22219274;0,70973796
-3,22208874;0,70973796
-3,22198474;0,66252458
-3,22188074;0,70973796
-3,22177674;0,66252458
-3,22167274;0,66252458
-3,22156874;0,70973796
-3,22146474;0,66252458
-3,22136074;0,70973796
-3,22125674;0,70973796
-3,22115274;0,70973796
-3,22104874;0,70973796
-3,22094474;0,66252458
-3,22084074;0,70973796
-3,22073674;0,66252458
-3,22063274;0,70973796
-3,22052874;0,66252458
-3,22042474;0,70973796
-3,22032074;0,66252458
-3,22021674;0,70973796
-3,22011274;0,70973796
-3,22000874;0,66252458
-3,21990474;0,70973796
-3,21980074;0,70973796
-3,21969674;0,66252458
-3,21959274;0,70973796
-3,21948874;0,66252458
-3,21938474;0,70973796
-3,21928074;0,70973796
-3,21917674;0,70973796
-3,21907274;0,66252458
-3,21896874;0,70973796
-3,21886474;0,70973796
-3,21876074;0,70973796
-3,21865674;0,66252458
-3,21855274;0,70973796
-3,21844874;0,70973796
-3,21834474;0,70973796
-3,21824074;0,70973796
-3,21813674;0,66252458
-3,21803274;0,66252458
-3,21792874;0,70973796
-3,21782474;0,66252458
-3,21772074;0,66252458
-3,21761674;0,66252458
-3,21751274;0,70973796
-3,21740874;0,70973796
-3,21730474;0,66252458
-3,21720074;0,66252458
-3,21709674;0,70973796
-3,21699274;0,66252458
-3,21688874;0,70973796
-3,21678474;0,70973796
-3,21668074;0,70973796
-3,21657674;0,70973796
-3,21647274;0,66252458
-3,21636874;0,66252458
-3,21626474;0,66252458
-3,21616074;0,70973796
-3,21605674;0,70973796
-3,21595274;0,70973796
-3,21584874;0,70973796
-3,21574474;0,70973796
-3,21564074;0,70973796
-3,21553674;0,70973796
-3,21543274;0,70973796
-3,21532874;0,66252458
-3,21522474;0,66252458
-3,21512074;0,66252458
-3,21501674;0,70973796
-3,21491274;0,70973796
-3,21480874;0,70973796
-3,21470474;0,70973796
-3,21460074;0,70973796
-3,21449674;0,70973796
-3,21439274;0,70973796
-3,21428874;0,70973796
-3,21418474;0,70973796
-3,21408074;0,70973796
-3,21397674;0,70973796
-3,21387274;0,66252458
-3,21376874;0,70973796
-3,21366474;0,70973796
-3,21356074;0,66252458
-3,21345674;0,70973796
-3,21335274;0,70973796
-3,21324874;0,70973796
-3,21314474;0,70973796
-3,21304074;0,66252458
-3,21293674;0,70973796
-3,21283274;0,66252458
-3,21272874;0,70973796
-3,21262474;0,70973796
-3,21252074;0,70973796
-3,21241674;0,66252458
-3,21231274;0,70973796
-3,21220874;0,66252458
-3,21210474;0,70973796
-3,21200074;0,66252458
-3,21189674;0,70973796
-3,21179274;0,66252458
-3,21168874;0,70973796
-3,21158474;0,70973796
-3,21148074;0,70973796
-3,21137674;0,70973796
-3,21127274;0,70973796
-3,21116874;0,66252458
-3,21106474;0,70973796
-3,21096074;0,70973796
-3,21085674;0,70973796
-3,21075274;0,66252458
-3,21064874;0,70973796
-3,21054474;0,66252458
-3,21044074;0,70973796
-3,21033674;0,66252458
-3,21023274;0,70973796
-3,21012874;0,70973796
-3,21002474;0,70973796
-3,20992074;0,66252458
-3,20981674;0,66252458
-3,20971274;0,70973796
-3,20960874;0,70973796
-3,20950474;0,70973796
-3,20940074;0,70973796
-3,20929674;0,70973796
-3,20919274;0,70973796
-3,20908874;0,75710505
-3,20898474;0,70973796
-3,20888074;0,66252458
-3,20877674;0,70973796
-3,20867274;0,70973796
-3,20856874;0,66252458
-3,20846474;0,70973796
-3,20836074;0,66252458
-3,20825674;0,70973796
-3,20815274;0,66252458
-3,20804874;0,66252458
-3,20794474;0,70973796
-3,20784074;0,70973796
-3,20773674;0,70973796
-3,20763274;0,66252458
-3,20752874;0,70973796
-3,20742474;0,66252458
-3,20732074;0,70973796
-3,20721674;0,70973796
-3,20711274;0,70973796
-3,20700874;0,66252458
-3,20690474;0,66252458
-3,20680074;0,66252458
-3,20669674;0,70973796
-3,20659274;0,70973796
-3,20648874;0,70973796
-3,20638474;0,70973796
-3,20628074;0,70973796
-3,20617674;0,70973796
-3,20607274;0,70973796
-3,20596874;0,66252458
-3,20586474;0,70973796
-3,20576074;0,66252458
-3,20565674;0,70973796
-3,20555274;0,70973796
-3,20544874;0,70973796
-3,20534474;0,66252458
-3,20524074;0,70973796
-3,20513674;0,70973796
-3,20503274;0,70973796
-3,20492874;0,66252458
-3,20482474;0,70973796
-3,20472074;0,70973796
-3,20461674;0,70973796
-3,20451274;0,70973796
-3,20440874;0,70973796
-3,20430474;0,70973796
-3,20420074;0,66252458
-3,20409674;0,70973796
-3,20399274;0,66252458
-3,20388874;0,66252458
-3,20378474;0,70973796
-3,20368074;0,66252458
-3,20357674;0,70973796
-3,20347274;0,70973796
-3,20336874;0,70973796
-3,20326474;0,66252458
-3,20316074;0,70973796
-3,20305674;0,70973796
-3,20295274;0,70973796
-3,20284874;0,70973796
-3,20274474;0,66252458
-3,20264074;0,66252458
-3,20253674;0,66252458
-3,20243274;0,70973796
-3,20232874;0,66252458
-3,20222474;0,70973796
-3,20212074;0,70973796
-3,20201674;0,66252458
-3,20191274;0,70973796
-3,20180874;0,70973796
-3,20170474;0,70973796
-3,20160074;0,66252458
-3,20149674;0,70973796
-3,20139274;0,70973796
-3,20128874;0,70973796
-3,20118474;0,70973796
-3,20108074;0,70973796
-3,20097674;0,66252458
-3,20087274;0,70973796
-3,20076874;0,70973796
-3,20066474;0,66252458
-3,20056074;0,66252458
-3,20045674;0,70973796
-3,20035274;0,70973796
-3,20024874;0,75710505
-3,20014474;0,70973796
-3,20004074;0,70973796
-3,19993674;0,66252458
-3,19983274;0,70973796
-3,19972874;0,70973796
-3,19962474;0,66252458
-3,19952074;0,70973796
-3,19941674;0,66252458
-3,19931274;0,70973796
-3,19920874;0,70973796
-3,19910474;0,70973796
-3,19900074;0,70973796
-3,19889674;0,66252458
-3,19879274;0,66252458
-3,19868874;0,66252458
-3,19858474;0,75710505
-3,19848074;0,70973796
-3,19837674;0,66252458
-3,19827274;0,70973796
-3,19816874;0,66252458
-3,19806474;0,66252458
-3,19796074;0,70973796
-3,19785674;0,66252458
-3,19775274;0,70973796
-3,19764874;0,70973796
-3,19754474;0,70973796
-3,19744074;0,66252458
-3,19733674;0,70973796
-3,19723274;0,70973796
-3,19712874;0,70973796
-3,19702474;0,66252458
-3,19692074;0,70973796
-3,19681674;0,66252458
-3,19671274;0,70973796
-3,19660874;0,70973796
-3,19650474;0,70973796
-3,19640074;0,70973796
-3,19629674;0,66252458
-3,19619274;0,70973796
-3,19608874;0,70973796
-3,19598474;0,66252458
-3,19588074;0,70973796
-3,19577674;0,75710505
-3,19567274;0,70973796
-3,19556874;0,66252458
-3,19546474;0,70973796
-3,19536074;0,66252458
-3,19525674;0,70973796
-3,19515274;0,70973796
-3,19504874;0,70973796
-3,19494474;0,70973796
-3,19484074;0,70973796
-3,19473674;0,70973796
-3,19463274;0,70973796
-3,19452874;0,70973796
-3,19442474;0,70973796
-3,19432074;0,66252458
-3,19421674;0,66252458
-3,19411274;0,70973796
-3,19400874;0,70973796
-3,19390474;0,66252458
-3,19380074;0,70973796
-3,19369674;0,66252458
-3,19359274;0,70973796
-3,19348874;0,70973796
-3,19338474;0,70973796
-3,19328074;0,70973796
-3,19317674;0,70973796
-3,19307274;0,66252458
-3,19296874;0,66252458
-3,19286474;0,70973796
-3,19276074;0,70973796
-3,19265674;0,70973796
-3,19255274;0,70973796
-3,19244874;0,66252458
-3,19234474;0,66252458
-3,19224074;0,70973796
-3,19213674;0,66252458
-3,19203274;0,66252458
-3,19192874;0,70973796
-3,19182474;0,70973796
-3,19172074;0,70973796
-3,19161674;0,70973796
-3,19151274;0,66252458
